x_elect,elect_ftp
221.022102210221,19.09416642034395
222.022202220222,19.095506014533317
223.022302230223,19.096854872494916
224.022402240224,19.098212994228756
225.02250225022502,19.099580379734824
226.022602260226,19.10095702901313
227.022702270227,19.102342942063665
228.022802280228,19.10373811888644
229.022902290229,19.105142559481447
230.02300230023,19.106556263848688
231.023102310231,19.107979231988153
232.023202320232,19.109411463899875
233.023302330233,19.110852959583813
234.02340234023401,19.112303719039993
235.023502350235,19.1137637422684
236.023602360236,19.11523302926905
237.023702370237,19.116711580041933
238.023802380238,19.118199394587048
239.02390239023902,19.119696472904394
240.02400240024,19.121202814993982
241.024102410241,19.1227184208558
242.024202420242,19.124243290489847
243.024302430243,19.125777423896132
244.02440244024402,19.127320821074658
245.024502450245,19.128873482025412
246.024602460246,19.130435406748393
247.024702470247,19.13200659524362
248.024802480248,19.133587047511075
249.024902490249,19.13517676355077
250.02500250025,19.136775743362698
251.025102510251,19.138383986946852
252.025202520252,19.140001494303252
253.02530253025301,19.14162826543188
254.025402540254,19.14326430033274
255.025502550255,19.144909599005835
256.025602560256,19.146564161451163
257.025702570257,19.148227987668733
258.025802580258,19.149901077658537
259.025902590259,19.151561143320837
260.02600260026003,19.153209370755995
261.026102610261,19.154860305898527
262.026202620262,19.156513948748444
263.026302630263,19.158170299305723
264.026402640264,19.159829357570395
265.026502650265,19.16149112354243
266.026602660266,19.163155597221852
267.026702670267,19.16482277860865
268.026802680268,19.16649266770281
269.026902690269,19.168165264504363
270.02700270027003,19.169840569013292
271.027102710271,19.171518581229584
272.027202720272,19.17341234085784
273.027302730273,19.17536681901572
274.027402740274,19.177329866415572
275.027502750275,19.179301483057376
276.027602760276,19.18128166894115
277.027702770277,19.18327042406689
278.027802780278,19.185267748434587
279.02790279027903,19.187273642044254
280.02800280028,19.18928810489589
281.028102810281,19.191311136989476
282.028202820282,19.193342738325036
283.028302830283,19.195382908902555
284.028402840284,19.197431648722045
285.028502850285,19.199488957783494
286.028602860286,19.201554836086913
287.028702870287,19.20362928363229
288.028802880288,19.205712300419634
289.02890289028903,19.207803886448936
290.02900290029,19.209904041720208
291.029102910291,19.21201276623344
292.029202920292,19.21413005998864
293.029302930293,19.216255922985802
294.029402940294,19.218390355224933
295.029502950295,19.220533356706017
296.029602960296,19.22268492742907
297.029702970297,19.22484506739409
298.02980298029803,19.227013776601076
299.029902990299,19.22919105505002
300.0300030003,19.23137690274094
301.030103010301,19.23357131967381
302.030203020302,19.235774305848643
303.030303030303,19.237985861265447
304.030403040304,19.240205985924216
305.030503050305,19.242434679824946
306.030603060306,19.244671942967646
307.030703070307,19.2469177753523
308.03080308030803,19.249172176978924
309.030903090309,19.251435147847516
310.03100310031,19.25370668795806
311.031103110311,19.255986797310573
312.031203120312,19.258275475905055
313.031303130313,19.260572723741504
314.031403140314,19.26287854081991
315.031503150315,19.265192927140276
316.031603160316,19.267515882702615
317.03170317031703,19.269847407506912
318.031803180318,19.272187501553177
319.031903190319,19.274536164841404
320.03200320032,19.276893397371595
321.032103210321,19.279259199143752
322.032203220322,19.28163357015787
323.032303230323,19.28401651041396
324.032403240324,19.286408019912006
325.032503250325,19.28880809865202
326.032603260326,19.291216746633992
327.03270327032703,19.293633963857932
328.032803280328,19.29605975032384
329.032903290329,19.298494106031704
330.03300330033,19.300937030981533
331.033103310331,19.30338852517333
332.033203320332,19.305848588607095
333.033303330333,19.308317221282817
334.033403340334,19.310794423200505
335.033503350335,19.313280194360157
336.03360336033603,19.315774534761776
337.033703370337,19.318277444405354
338.033803380338,19.320788923290902
339.033903390339,19.32330897141841
340.03400340034,19.32583758878788
341.034103410341,19.32837477539932
342.034203420342,19.330920531252715
343.034303430343,19.333474856348076
344.034403440344,19.33603775068541
345.034503450345,19.338609214264707
346.03460346034603,19.34118924708596
347.034703470347,19.343777849149177
348.034803480348,19.346375020454367
349.034903490349,19.34898076100152
350.03500350035,19.35159507079063
351.035103510351,19.354217949821702
352.035203520352,19.356849398094752
353.035303530353,19.35948941560975
354.035403540354,19.36213800236672
355.03550355035503,19.36479515836566
356.035603560356,19.367514344001897
357.035703570357,19.37077495207206
358.035803580358,19.37404038965675
359.035903590359,19.37731065675596
360.03600360036,19.380585753369687
361.036103610361,19.383865679497934
362.036203620362,19.38715043514072
363.036303630363,19.390440020298005
364.03640364036403,19.393734434969822
365.03650365036503,19.397033679156163
366.036603660366,19.39979852741668
367.036703670367,19.402543734231653
368.036803680368,19.405296371132657
369.036903690369,19.408056438119704
370.03700370037,19.41082393519278
371.037103710371,19.413598862351893
372.037203720372,19.41638121959704
373.037303730373,19.419171006928213
374.03740374037403,19.421968224345427
375.037503750375,19.424772871848674
376.037603760376,19.427584949437954
377.037703770377,19.430404457113262
378.037803780378,19.43323139487461
379.037903790379,19.436065762721977
380.03800380038,19.438907560655394
381.038103810381,19.441756788674844
382.038203820382,19.444613446780323
383.03830383038303,19.44747753497184
384.03840384038403,19.450349053249386
385.038503850385,19.453228001612967
386.038603860386,19.456114380062584
387.038703870387,19.459008188598222
388.038803880388,19.46190942721991
389.038903890389,19.464818095927622
390.03900390039,19.467734194721366
391.039103910391,19.47065772360115
392.039203920392,19.47358868256697
393.03930393039303,19.476527071618815
394.039403940394,19.479472890756696
395.039503950395,19.482426139980614
396.039603960396,19.48538681929056
397.039703970397,19.488354928686547
398.039803980398,19.491330468168563
399.039903990399,19.49431343773662
400.0400040004,19.497303837390696
401.040104010401,19.500301667130813
402.04020402040203,19.503306926956967
403.040304030403,19.506319616869146
404.040404040404,19.50933973686737
405.040504050405,19.512367286951616
406.040604060406,19.515402267121903
407.040704070407,19.518444677378223
408.040804080408,19.52149451772057
409.040904090409,19.524551788148962
410.04100410041,19.527616488663377
411.041104110411,19.53068861926382
412.04120412041203,19.53376817995031
413.041304130413,19.53685517072283
414.041404140414,19.539949591581387
415.041504150415,19.543051442525968
416.041604160416,19.546160723556593
417.041704170417,19.549277434673243
418.041804180418,19.552401575875933
419.041904190419,19.555533147164653
420.04200420042,19.5586721485394
421.04210421042103,19.561818580000196
422.042204220422,19.56497244154701
423.042304230423,19.56813373317987
424.042404240424,19.571302454898756
425.042504250425,19.574478606703682
426.042604260426,19.577662188594637
427.042704270427,19.580853200571628
428.042804280428,19.58405164263465
429.042904290429,19.5872575147837
430.04300430043,19.590470817018794
431.04310431043103,19.593691549339916
432.043204320432,19.596919711747073
433.043304330433,19.600155304240268
434.043404340434,19.603398326819487
435.043504350435,19.606648779484743
436.043604360436,19.609906662236032
437.043704370437,19.613171975073357
438.043804380438,19.616444717996718
439.043904390439,19.619724891006108
440.04400440044003,19.623012494101538
441.044104410441,19.626307527282986
442.044204420442,19.629609990550485
443.044304430443,19.63291988390401
444.044404440444,19.636237207343566
445.044504450445,19.63956196086916
446.044604460446,19.642894144480785
447.044704470447,19.646233758178447
448.044804480448,19.649580801962138
449.044904490449,19.652935275831865
450.04500450045003,19.656297179787625
451.045104510451,19.659666513829414
452.045204520452,19.663043277957247
453.045304530453,19.666427472171105
454.045404540454,19.669819096471
455.045504550455,19.67321815085693
456.045604560456,19.676624635328892
457.045704570457,19.680038549886884
458.045804580458,19.683459894530912
459.04590459045903,19.68688866926098
460.04600460046,19.69032487407707
461.046104610461,19.693690865189442
462.046204620462,19.697009079116548
463.046304630463,19.700334966538016
464.046404640464,19.70366852745388
465.046504650465,19.707009761864118
466.046604660466,19.71035866976873
467.046704670467,19.713715251167717
468.04680468046803,19.717079506061076
469.04690469046903,19.72045143444882
470.04700470047,19.72383103633093
471.047104710471,19.72721831170743
472.047204720472,19.730613260578295
473.047304730473,19.734015882943545
474.047404740474,19.737426178803165
475.047504750475,19.740844148157173
476.047604760476,19.744269791005543
477.047704770477,19.7477031073483
478.04780478047803,19.75114409718542
479.047904790479,19.75459276051692
480.04800480048,19.758049097342806
481.048104810481,19.761513107663063
482.048204820482,19.764984791477705
483.048304830483,19.768464148786713
484.048404840484,19.7719511795901
485.048504850485,19.77544588388786
486.048604860486,19.778948261679997
487.04870487048703,19.782458312966508
488.04880488048803,19.78597603774741
489.048904890489,19.789501436022682
490.04900490049,19.793034507792324
491.049104910491,19.796575253056346
492.049204920492,19.800123671814738
493.049304930493,19.80367976406752
494.049404940494,19.80724352981467
495.049504950495,19.810814969056203
496.049604960496,19.814394081792102
497.04970497049703,19.81798086802238
498.049804980498,19.82157532774704
499.049904990499,19.82517746096607
500.0500050005,19.82878726767948
501.050105010501,19.83240474788727
502.050205020502,19.836029901589434
503.050305030503,19.83966272878597
504.050405040504,19.843303229476884
505.050505050505,19.84695140366218
506.05060506050603,19.85060725134185
507.05070507050704,19.854270772515896
508.050805080508,19.857941967184313
509.050905090509,19.86162083534711
510.05100510051,19.86530737700429
511.051105110511,19.869001592155836
512.051205120512,19.872703480801757
513.051305130513,19.87641304294207
514.051405140514,19.88013027857674
515.051505150515,19.883855187705798
516.051605160516,19.88758777032924
517.051705170517,19.891328026447045
518.051805180518,19.89507595605923
519.051905190519,19.898831559165792
520.0520052005201,19.90259483576673
521.0521052105211,19.90636578586205
522.052205220522,19.91014440945174
523.052305230523,19.913930706535808
524.052405240524,19.91772467711425
525.052505250525,19.92152632118708
526.052605260526,19.925335638754273
527.052705270527,19.929152629815842
528.052805280528,19.9329772943718
529.052905290529,19.936809632422122
530.05300530053,19.940649643966832
531.053105310531,19.944497329005905
532.053205320532,19.94835268753937
533.053305330533,19.952215719567196
534.053405340534,19.956086425089406
535.053505350535,19.95996480410599
536.053605360536,19.96385085661695
537.053705370537,19.967744582622295
538.053805380538,19.971645982122006
539.0539053905391,19.975555055116093
540.0540054005401,19.97947180160456
541.054105410541,19.983396221587412
542.054205420542,19.98732831506463
543.054305430543,19.991268082036225
544.054405440544,19.9952155225022
545.054505450545,19.999170636462548
546.054605460546,20.003133423917276
547.054705470547,20.006615365645594
548.054805480548,20.01009532705506
549.054905490549,20.013576173997304
550.05500550055,20.01705790647231
551.055105510551,20.020540524480097
552.055205520552,20.024024028020655
553.055305530553,20.02750841709399
554.055405540554,20.030993691700086
555.055505550555,20.03510122364165
556.055605560556,20.039345211459132
557.055705570557,20.043597534378442
558.0558055805581,20.04785819239958
559.0559055905591,20.052127185522554
560.05600560056,20.056404513747356
561.056105610561,20.060690177074004
562.056205620562,20.064984175502474
563.056305630563,20.06928650903278
564.056405640564,20.073597177664915
565.056505650565,20.077916181398876
566.056605660566,20.082243520234684
567.056705670567,20.086579194172316
568.056805680568,20.09092320321179
569.056905690569,20.095275547353086
570.05700570057,20.099636226596214
571.057105710571,20.104005240941184
572.057205720572,20.108382590387986
573.057305730573,20.112768274936613
574.057405740574,20.11716229458708
575.057505750575,20.121564649339366
576.057605760576,20.125975339193502
577.0577057705771,20.130394364149463
578.0578057805781,20.134821724207253
579.057905790579,20.13925741936688
580.05800580058,20.14370144962834
581.058105810581,20.148153814991627
582.058205820582,20.152614515456754
583.058305830583,20.15708355102371
584.058405840584,20.1615609216925
585.058505850585,20.166046627463125
586.058605860586,20.170540668335576
587.058705870587,20.175043044309863
588.058805880588,20.17955375538598
589.058905890589,20.184072801563943
590.05900590059,20.188600182843725
591.059105910591,20.193135899225343
592.059205920592,20.19767995070879
593.059305930593,20.202232337294074
594.059405940594,20.206793058981194
595.059505950595,20.211362115770143
596.0596059605961,20.21593950766092
597.0597059705971,20.220525234653532
598.059805980598,20.22511929674798
599.059905990599,20.229721693944256
600.0600060006,20.23433242624237
601.060106010601,20.238951493642304
602.060206020602,20.243578896144086
603.060306030603,20.2482146337477
604.060406040604,20.252858706453136
605.060506050605,20.25751111426041
606.060606060606,20.262171857169523
607.060706070607,20.266840935180458
608.060806080608,20.27151834829323
609.060906090609,20.276204096507833
610.06100610061,20.28089817982427
611.061106110611,20.285600598242542
612.061206120612,20.29031135176265
613.061306130613,20.295030440384583
614.061406140614,20.299757864108354
615.0615061506151,20.30449362293395
616.0616061606161,20.309237716861382
617.061706170617,20.313990145890646
618.061806180618,20.31875091002175
619.061906190619,20.323520009254683
620.06200620062,20.32829744358944
621.062106210621,20.333083213026036
622.062206220622,20.33787731756447
623.062306230623,20.342679757204728
624.062406240624,20.347490531946825
625.062506250625,20.352309641790754
626.062606260626,20.357137086736515
627.062706270627,20.3619728667841
628.062806280628,20.36681698193353
629.062906290629,20.371669432184788
630.06300630063,20.376530217537873
631.063106310631,20.381399337992796
632.063206320632,20.38627679354956
633.063306330633,20.391162584208143
634.0634063406341,20.396056709968565
635.0635063506351,20.400959170830816
636.063606360636,20.405869966794906
637.063706370637,20.41078909786082
638.063806380638,20.41571656402857
639.063906390639,20.420652365298153
640.06400640064,20.425596501669567
641.064106410641,20.43054897314282
642.064206420642,20.435509779717904
643.064306430643,20.440478921394813
644.064406440644,20.445456398173558
645.064506450645,20.450442210054135
646.064606460646,20.455436357036554
647.064706470647,20.46053648489576
648.064806480648,20.46582734325666
649.064906490649,20.4711230657702
650.06500650065,20.47642365243638
651.065106510651,20.481729103255187
652.065206520652,20.487039418226647
653.0653065306531,20.49235459735074
654.0654065406541,20.497674640627466
655.065506550655,20.502999548056827
656.065606560656,20.508329319638825
657.065706570657,20.513663955373467
658.065806580658,20.519003455260744
659.065906590659,20.52425841298224
660.06600660066,20.529453290106094
661.066106610661,20.53465630581167
662.066206620662,20.539867460098986
663.066306630663,20.545086752968036
664.066406640664,20.550314184418802
665.066506650665,20.55554975445131
666.066606660666,20.560793463065547
667.066706670667,20.56604531026151
668.066806680668,20.571305296039213
669.066906690669,20.576573420398642
670.06700670067,20.58184968333981
671.067106710671,20.5871340848627
672.0672067206721,20.592426624967327
673.0673067306731,20.597727303653684
674.067406740674,20.603036120921768
675.067506750675,20.608353076771586
676.067606760676,20.613678171203123
677.067706770677,20.619011404216405
678.067806780678,20.624352775811424
679.067906790679,20.629702285988163
680.06800680068,20.635059934746632
681.068106810681,20.640425722086846
682.068206820682,20.64579964800878
683.068306830683,20.651181712512443
684.068406840684,20.656571915597844
685.068506850685,20.661970257264976
686.068606860686,20.66737673751383
687.068706870687,20.672791356344423
688.068806880688,20.678214113756745
689.068906890689,20.683645009750794
690.06900690069,20.689084044326584
691.0691069106911,20.694531217484094
692.0692069206921,20.69998652922335
693.069306930693,20.705449979544323
694.069406940694,20.710921568447027
695.069506950695,20.716401295931473
696.069606960696,20.721889161997648
697.069706970697,20.727385166645547
698.069806980698,20.732889309875183
699.069906990699,20.738401591686547
700.0700070007,20.74392201207964
701.070107010701,20.749450571054467
702.070207020702,20.754987268611032
703.070307030703,20.76053210474932
704.070407040704,20.766085079469338
705.070507050705,20.77164619277109
706.070607060706,20.777215444654573
707.070707070707,20.782792835119785
708.070807080708,20.788378364166736
709.070907090709,20.79397203179541
710.0710071007101,20.79957383800582
711.0711071107111,20.805183782797958
712.071207120712,20.81080186617183
713.071307130713,20.816428088127434
714.071407140714,20.82206244866476
715.071507150715,20.82770494778382
716.071607160716,20.83335558548462
717.071707170717,20.839014361767145
718.071807180718,20.844681276631405
719.071907190719,20.85035633007739
720.07200720072,20.85603952210511
721.072107210721,20.86173085271456
722.072207220722,20.86743032190574
723.072307230723,20.873137929678656
724.072407240724,20.878853676033295
725.072507250725,20.884577560969674
726.072607260726,20.890309584487778
727.072707270727,20.896049746587618
728.0728072807281,20.901798047269185
729.0729072907291,20.907554486532483
730.0730073007301,20.913319064377514
731.073107310731,20.91909178080428
732.073207320732,20.924872635812775
733.073307330733,20.93066162940299
734.073407340734,20.93645876157495
735.073507350735,20.942264032328637
736.073607360736,20.94807744166405
737.073707370737,20.95389898958121
738.073807380738,20.959728676080083
739.073907390739,20.965566501160698
740.07400740074,20.971412464823036
741.074107410741,20.977266567067115
742.074207420742,20.983128807892918
743.074307430743,20.988999187300454
744.074407440744,20.99487770528972
745.074507450745,21.00076436186072
746.074607460746,21.006659157013452
747.0747074707471,21.012562090747902
748.0748074807481,21.0184731630641
749.0749074907491,21.02439237396202
750.07500750075,21.030106085960263
751.075107510751,21.035793804474753
752.075207520752,21.041489662663835
753.075307530753,21.047193660527505
754.075407540754,21.05290579806576
755.075507550755,21.058626075278607
756.075607560756,21.064354492166043
757.075707570757,21.07009104872807
758.075807580758,21.075835744964674
759.075907590759,21.081588580875874
760.07600760076,21.087349556461657
761.076107610761,21.09311867172203
762.076207620762,21.098895926656986
763.076307630763,21.10468132126654
764.076407640764,21.110474855550677
765.076507650765,21.1162765295094
766.0766076607661,21.12208634314272
767.0767076707671,21.12790429645061
768.0768076807681,21.133730389433104
769.076907690769,21.139564622090173
770.07700770077,21.14540699442184
771.077107710771,21.1512575064281
772.077207720772,21.157116158108934
773.077307730773,21.16298294946436
774.077407740774,21.168857880494375
775.077507750775,21.174740951198984
776.077607760776,21.180632161578174
777.077707770777,21.18653151163196
778.077807780778,21.192439001360324
779.077907790779,21.198354630763273
780.07800780078,21.204278399840817
781.078107810781,21.21021030859295
782.078207820782,21.21615035701967
783.078307830783,21.222098545120975
784.078407840784,21.228054872896873
785.0785078507851,21.234019340347356
786.0786078607861,21.23999194747242
787.078707870787,21.24597269427208
788.078807880788,21.251961580746325
789.078907890789,21.257958606895162
790.07900790079,21.263963772718583
791.079107910791,21.26997707821659
792.079207920792,21.275998523389195
793.079307930793,21.28202810823638
794.079407940794,21.288065832758154
795.079507950795,21.294111696954513
796.079607960796,21.300165700825463
797.079707970797,21.30622784437099
798.079807980798,21.31229812759112
799.079907990799,21.318376550485834
800.0800080008,21.32446311305514
801.080108010801,21.330557815299027
802.080208020802,21.336660657217504
803.080308030803,21.342771638810564
804.0804080408041,21.348890760078216
805.0805080508051,21.35501802102046
806.080608060806,21.361153421637287
807.080708070807,21.367296961928705
808.080808080808,21.37344864189471
809.080908090809,21.3796084615353
810.08100810081,21.385776420850483
811.081108110811,21.391952519840242
812.081208120812,21.398136758504606
813.081308130813,21.404329136843554
814.081408140814,21.41052965485708
815.081508150815,21.416738312545196
816.081608160816,21.422955109907903
817.081708170817,21.4291800469452
818.081808180818,21.43541312365709
819.081908190819,21.44165434004356
820.08200820082,21.447903696104614
821.082108210821,21.45416119184026
822.082208220822,21.460426827250494
823.0823082308231,21.466700602335322
824.0824082408241,21.472982517094728
825.082508250825,21.47927257152873
826.082608260826,21.48557076563731
827.082708270827,21.49187709942049
828.082808280828,21.498191572878248
829.082908290829,21.504514186010596
830.08300830083,21.510844938817538
831.083108310831,21.517183831299064
832.083208320832,21.52353086345518
833.083308330833,21.52988603528588
834.083408340834,21.53624934679117
835.083508350835,21.542620797971054
836.083608360836,21.549000388825508
837.083708370837,21.555388119354564
838.083808380838,21.561783989558208
839.083908390839,21.56818799943643
840.08400840084,21.57460014898925
841.084108410841,21.581020438216655
842.0842084208421,21.587448867118646
843.0843084308431,21.59388543569523
844.084408440844,21.600330143946394
845.084508450845,21.606782991872155
846.084608460846,21.61324397947249
847.084708470847,21.619713106747433
848.084808480848,21.626190373696954
849.084908490849,21.632675780321055
850.08500850085,21.639169326619754
851.085108510851,21.645671012593034
852.085208520852,21.65213553241839
853.085308530853,21.65860614676586
854.085408540854,21.665083554177087
855.085508550855,21.671567754652077
856.085608560856,21.678058748190814
857.085708570857,21.684556534793316
858.085808580858,21.69106111445958
859.085908590859,21.69757248718959
860.08600860086,21.704090652983364
861.0861086108611,21.710615611840886
862.0862086208621,21.717147363762177
863.086308630863,21.72368590874722
864.086408640864,21.73023124679603
865.086508650865,21.73678337790859
866.086608660866,21.74334230208491
867.086708670867,21.749908019324987
868.086808680868,21.75648052962882
869.086908690869,21.76305983299642
870.08700870087,21.769645929427764
871.087108710871,21.776238818922877
872.087208720872,21.782838501481745
873.087308730873,21.789444977104363
874.087408740874,21.796058245790746
875.087508750875,21.802678307540884
876.087608760876,21.809305162354782
877.087708770877,21.815938810232435
878.087808780878,21.82257925117385
879.087908790879,21.829226485179017
880.0880088008801,21.835880512247947
881.0881088108811,21.842541332380634
882.088208820882,21.849208945577075
883.088308830883,21.855883351837278
884.088408840884,21.862564551161235
885.088508850885,21.869252543548956
886.088608860886,21.875947329000432
887.088708870887,21.88264890751566
888.088808880888,21.889357279094654
889.088908890889,21.896072443737395
890.08900890089,21.902794401443902
891.089108910891,21.909523152214167
892.089208920892,21.91625869604818
893.089308930893,21.92300103294596
894.089408940894,21.92975016290751
895.089508950895,21.936506085932802
896.089608960896,21.943268802021855
897.089708970897,21.95003831117466
898.089808980898,21.956814613391227
899.0899089908991,21.96359770867155
900.0900090009001,21.970387597015637
901.090109010901,21.97718427842348
902.090209020902,21.983987752895075
903.090309030903,21.990798020430432
904.090409040904,21.99761508102955
905.090509050905,22.00443893469242
906.090609060906,22.011269581419047
907.090709070907,22.018107021209435
908.090809080908,22.02495125406358
909.090909090909,22.031802279981484
910.09100910091,22.03866009896315
911.091109110911,22.045524711008554
912.091209120912,22.05239611611774
913.091309130913,22.059274314290672
914.091409140914,22.066159305527364
915.091509150915,22.073051089827814
916.091609160916,22.07994966719202
917.091709170917,22.086855037619987
918.0918091809181,22.093767201111707
919.0919091909191,22.10068615766719
920.09200920092,22.107611907286426
921.092109210921,22.11454444996942
922.092209220922,22.121483785716176
923.092309230923,22.128429914526688
