2.0,0.02813599062133646
3.0,0.059788980070339975
4.0,0.12895662368112543
5.0,0.16881594372801875
6.0,0.11254396248534584
7.0,0.07737397420867527
8.0,0.05158264947245018
9.0,0.06096131301289566
10.0,0.09613130128956623
11.0,0.11723329425556858
12.0,0.07971864009378664
13.0,0.01406799531066823
14.0,0.004689331770222743
