2.0,0.06179775280898876
3.0,0.2303370786516854
4.0,0.2247191011235955
5.0,0.09550561797752809
6.0,0.028089887640449437
7.0,0.06179775280898876
8.0,0.0056179775280898875
9.0,0.08426966292134831
10.0,0.10112359550561797
11.0,0.07865168539325842
12.0,0.028089887640449437
