2.0,0.046875
3.0,0.2604166666666667
4.0,0.2552083333333333
5.0,0.07291666666666667
6.0,0.057291666666666664
7.0,0.046875
8.0,0.10416666666666667
9.0,0.078125
10.0,0.06770833333333333
11.0,0.010416666666666666
